SW146_1958663771__9c92edd5-4cf1-4e07-817b-c9981e1659b4,F414,IDEX,EMAIL,F414_0172312701_Email__1_2,1,Handle email distribution,F414,efc453b2-4ee6-4f9f-8e59-b77148ed8d1c
SW146_1958661843__f66e38f4-ae56-47c1-8138-358d505d8538,F414,IDEX,EMAIL,F414_1600096136_Email__1_2,1,Handle email distribution,F414,b339be54-ca2b-4853-92e5-056ef42ea802
SW146_1958663784__8f4cbb95-6423-4d47-b6b2-a5fb007ba651,F414,IDEX,EMAIL,F414_0171350507_Email__1_2,1,Handle email distribution,F414,85818303-8174-4895-8d13-20c094cff638
SW146_1958663804__de172f95-54e3-4508-a48e-12fef27dfda1,F414,IDEX,EMAIL,F414_0171900445_Email__1_2,1,Handle email distribution,F414,201b364d-7b91-435f-8f3a-c9038c53d204
SW146_1958663777__634a018a-16d9-4eeb-af66-8a4bed4d77a5,F414,IDEX,EMAIL,F414_0171302085_Email__1_2,1,Handle email distribution,F414,3f237eb6-4201-4811-86e3-4682566a3879
SW146_1958663778__69516c1e-8cc7-4eb8-b1f2-edcac16be073,F414,IDEX,EMAIL,F414_0172300938_Email__1_2,1,Handle email distribution,F414,be7abbbc-a0e5-4c92-920d-a9dc8bb17c54
SW146_1958661813__d3313ec8-1be1-4b1e-82e1-d78a41a686a4,F414,IDEX,EMAIL,F414_0150837114_Email__1_2,1,Handle email distribution,F414,820872a7-8783-4292-927e-a8cabb133fbe
SW146_1958663754__f10829b8-8c6f-4801-a0f5-edb9bca7de71,F414,IDEX,EMAIL,F414_0171869217_Email__1_2,1,Handle email distribution,F414,1f5cfc7b-1b1e-4e3d-9e24-92fbf298a141
SW146_1958664536__037fe5a2-e909-4c73-8982-8fbee895b5e0,F414,IDEX,EMAIL,F414_0172335016_Email__1_2,1,Handle email distribution,F414,f8f6a2de-9c3d-478b-bb02-db33b4798d47
SW146_1958665967__0f012a72-2f36-4d34-a20b-31c77f15533c,F414,IDEX,EMAIL,F414_0171136831_Email__1_2,1,Handle email distribution,F414,797de33e-cb26-4f84-9bc5-f17b65001b9a
SW146_1958663833__49326380-f9df-401f-aa1e-4cc03d5031e8,F414,IDEX,EMAIL,F414_0172330480_Email__1_2,1,Handle email distribution,F414,a0adb707-e574-48eb-a66b-56f01fce256e
SW146_1958664537__3ec78047-d630-4fda-8be7-b88ee3531c7b,F414,IDEX,EMAIL,F414_0171708916_Email__1_2,1,Handle email distribution,F414,abb0e47c-0e37-47a5-8855-41a3007c35c4
SW146_1958665954__992d6ddc-a435-4d78-869d-ce570927213b,F414,IDEX,EMAIL,F414_0172037474_Email__1_2,1,Handle email distribution,F414,c834817d-1f8d-483a-889e-b8101a577d97
SW146_1958665977__2a556d0c-18ad-4335-b5f9-2661e0210439,F414,IDEX,EMAIL,F414_0172301233_Email__1_2,1,Handle email distribution,F414,1947f213-4a1c-4f4a-8089-b64a1f900d7b
SW146_1958665945__0ba71c07-2f09-4905-8739-8c2468e4f56b,F414,IDEX,EMAIL,F414_0170675673_Email__1_2,1,Handle email distribution,F414,2f74324b-2914-4e7a-b213-36b241985a1a
SW146_1958665965__fa2e3420-c6b2-4094-82bc-baa516d59c55,F414,IDEX,EMAIL,F414_0171356794_Email__1_2,1,Handle email distribution,F414,24b9b15e-9e84-4065-870b-86814ecbb8cb
SW146_1958665939__adc3a561-28c7-45fa-a0ad-f72011f10297,F414,IDEX,EMAIL,F414_0172335294_Email__1_2,1,Handle email distribution,F414,3b0f21bf-5dfa-49f4-861b-0b0699165500
SW146_1958665971__59dad3c1-1adb-4655-92e5-160b8f2646c0,F414,IDEX,EMAIL,F414_0101953056_Email__1_2,1,Handle email distribution,F414,85b80732-bb29-47c0-8fa3-a5f6b0b3f0ea
SW146_1958663792__ad298124-cb1b-48e6-a517-694fbac8f986,F414,IDEX,EMAIL,F414_0171227336_Email__1_2,1,Handle email distribution,F414,4a2726c0-4c89-49e3-8070-02986b312a3f
SW146_1958663788__7529deb6-8795-4521-bb13-0494c6fd6e48,F414,IDEX,EMAIL,F414_0101526124_Email__1_2,1,Handle email distribution,F414,0b01b71e-4cb7-48da-aab1-dee4a08e2449
SW146_1958665962__638af7b6-3d45-4b99-8093-46b0f4a1e6d6,F414,IDEX,EMAIL,F414_0101908915_Email__1_2,1,Handle email distribution,F414,dfec84d4-2ea5-4627-bdc2-a50df5ee1939
SW146_1958663791__0b9bea2c-94da-4d9d-ab9f-e45f11129ada,F414,IDEX,EMAIL,F414_0172349714_Email__1_2,1,Handle email distribution,F414,e193820b-f726-4901-90e9-125e41a1d4bb
SW146_1958663812__253b4cc4-20f9-43e8-80f2-5f24a4059625,F414,IDEX,EMAIL,F414_0172335153_Email__1_2,1,Handle email distribution,F414,2f0d6c5b-c039-41ec-a4ff-50da491076e3
SW146_1958667396__e8fad432-cab5-4789-a43a-fbf8955e7d71,F414,IDEX,EMAIL,F414_0102726926_Email__1_2,1,Handle email distribution,F414,ea8e1156-0d70-49b2-8360-90e67b2598cf
SW146_1958667398__f1597201-cde8-4288-aa72-0fcce9fe9969,F414,IDEX,EMAIL,F414_0172502274_Email__1_2,1,Handle email distribution,F414,49332fc4-7e86-4824-85f6-87066d2a67b7
SW146_1958667414__f1c2638d-de1b-49ac-9402-c6c9a583dcaf,F414,IDEX,EMAIL,F414_0170217754_Email__1_2,1,Handle email distribution,F414,18e5b5d7-7c2a-416d-943e-e58a8d021409
SW146_1958667429__12cab32f-7d3e-4eb7-9984-a9d25827fcda,F414,IDEX,EMAIL,F414_0172333792_Email__1_2,1,Handle email distribution,F414,f5191e5b-c1cb-4a46-a9fa-04b61ffbff8d
SW146_1958665963__730edaa2-10f5-4a24-9baa-da2c679d5b57,F414,IDEX,EMAIL,F414_0172357550_Email__1_2,1,Handle email distribution,F414,ea57d405-5207-4592-aa1d-7129f7bd04a7
SW146_1958667422__ef14acbb-a70b-4404-8769-f0ef3a4b97d2,F414,IDEX,EMAIL,F414_1000083878_Email__1_2,1,Handle email distribution,F414,de4fadbf-e1f0-4624-9246-6fc16c2eb605
SW146_1958667446__f0bbecb2-36ca-43c0-b7a3-ef3ccfb0f273,F414,IDEX,EMAIL,F414_0172347317_Email__1_2,1,Handle email distribution,F414,0a1a2a6e-9620-474f-8197-8ab86a158259
SW146_1958665982__310d3509-cc78-4180-862f-562fce9013a5,F414,IDEX,EMAIL,F414_0101274433_Email__1_2,1,Handle email distribution,F414,b860d256-2aff-4b75-b27a-718e05e37bad
SW146_1958667390__21b39c54-3b3f-4833-8acd-f0699b86df13,F414,IDEX,EMAIL,F414_0172643648_Email__1_2,1,Handle email distribution,F414,357737d9-704e-469c-94df-1259476049ca
SW146_1958667393__69860e62-040a-4751-a646-18e7ffbd3a68,F414,IDEX,EMAIL,F414_0170956225_Email__1_2,1,Handle email distribution,F414,e945db32-db20-4a59-b1e5-d8237802a9f0
SW146_1958667430__e1a112e3-34df-4ae5-861c-8ef23f87c964,F414,IDEX,EMAIL,F414_0150426727_Email__1_2,1,Handle email distribution,F414,05bf92f4-ab5f-4c95-ab2b-10974dbb0fa7
SW146_1958667428__a10a5ccf-677b-4e45-90ba-7086bdc83821,F414,IDEX,EMAIL,F414_0172347259_Email__1_2,1,Handle email distribution,F414,97ffe679-1444-4e2b-be31-d7ceda868c32
SW146_1958667441__76eb5b1a-4315-4620-9e0b-2798f7371658,F414,IDEX,EMAIL,F414_0171253093_Email__1_2,1,Handle email distribution,F414,56c4c8d7-fcb3-4ac8-959f-94d2dbeb86dc
SW146_1958667454__b4bee397-f311-44f3-8d3b-783b89d5658d,F414,IDEX,EMAIL,F414_0100616655_Email__1_2,1,Handle email distribution,F414,0a879ec5-5172-4c86-be93-6bbfeac3335f
SW146_1958667391__5132a3b3-18ff-4823-bc74-a2bab6449dd4,F414,IDEX,EMAIL,F414_0170361310_Email__1_2,1,Handle email distribution,F414,118811d5-29ec-4e5d-b728-e1e5aa3b2000
SW146_1958667407__c0355ffb-7bb5-4e46-a6b1-50e175668024,F414,IDEX,EMAIL,F414_0172316441_Email__1_2,1,Handle email distribution,F414,bb730f53-b20b-4811-b4a6-242c8f96f597
SW146_1958669475__dfa6e9dd-c230-4d85-b2d4-dc7204ea83fd,F414,IDEX,EMAIL,F414_0172294340_Email__1_2,1,Handle email distribution,F414,0ef77895-5887-49e7-8f09-dca24959b5fc
SW146_1958669524__f28ba3cb-39d5-4687-81cf-ea2df2d8b2cc,F414,IDEX,EMAIL,F414_0172325697_Email__1_2,1,Handle email distribution,F414,b29a2e95-9f70-4a8f-a191-e764c1e93f19
SW146_1958669476__7f4d6741-da05-4743-90e1-3b1c3ca74ef4,F414,IDEX,EMAIL,F414_0172446985_Email__1_2,1,Handle email distribution,F414,14e2f02f-a802-4d9d-82ba-9859e79f3d73
SW146_1958667453__e93ddbcc-6cf3-42e2-abfd-1ffb9dcac2d3,F414,RequesterID,EMAIL,F414_0101517542_Email__1_2,1,Handle email distribution,F414,e26aadaf-566d-4e25-9868-0185ad028435
SW146_1958669529__1005a1ba-a59f-4f70-be8f-34bc8ac585dd,F414,IDEX,EMAIL,F414_0172299354_Email__1_2,1,Handle email distribution,F414,81565dc6-e7f0-4966-a5a3-eaf8db2e407a
SW146_1958669499__d10949a3-74c6-4a80-b296-8a185cc36afc,F414,IDEX,EMAIL,F414_0172446486_Email__1_2,1,Handle email distribution,F414,d57263db-84fe-4e1c-a459-14d74e16d123
SW146_1958669473__5f430a2a-30e1-4ec3-b96c-6fdd02dbfafc,F414,IDEX,EMAIL,F414_0150279880_Email__1_2,1,Handle email distribution,F414,c20d0cfa-80eb-4099-b10b-a3a84c19e347
SW146_1958669506__f289d0ad-8de2-40a1-83cc-ea4d7243b175,F414,IDEX,EMAIL,F414_0172299401_Email__1_2,1,Handle email distribution,F414,51ae36f9-8b06-4d38-82db-349b79a94e85
SW146_1958667447__81a7c534-5f82-4a46-aeec-551c8b421477,F414,IDEX,EMAIL,F414_0100550673_Email__1_2,1,Handle email distribution,F414,6839d652-c0c3-4923-a69d-5d4e639669a8
SW146_1958669484__00938fee-5cf2-4777-b164-fefeb68a4095,F414,IDEX,EMAIL,F414_0101304892_Email__1_2,1,Handle email distribution,F414,81c928a3-585b-4887-95bf-bc4c28dee1db
SW146_1958667442__9a08bcfd-a450-417e-ab62-ad3c56b7dc02,F414,IDEX,EMAIL,F414_1000181385_Email__1_2,1,Handle email distribution,F414,abb92492-e7f0-4306-b405-8cb180c6719e
SW146_1958669482__59b0cd84-0f90-4581-b5c5-29a4781682a4,F414,IDEX,EMAIL,F414_0172294131_Email__1_2,1,Handle email distribution,F414,512b9bad-c297-4f5a-abd0-2f474d8e4479
SW146_1958669500__739f2fe4-c72d-4363-a206-0dd76e5502b3,F414,IDEX,EMAIL,F414_0172310948_Email__1_2,1,Handle email distribution,F414,fc8d5015-49c4-4fe3-b86c-404ef1ad3960
SW146_1958669514__a8f2ad33-a4da-47ad-9d6a-c69b91219d23,F414,IDEX,EMAIL,F414_0172229488_Email__1_2,1,Handle email distribution,F414,3c74fbe5-271b-4892-8fe6-b6a68d1ef634
SW146_1958667457__a265e0eb-6236-42db-ad00-466baffbf54b,F414,RequesterID,EMAIL,F414_0101135839_Email__1_2,1,Handle email distribution,F414,6095adad-993b-490a-a5ef-7756953de744
SW146_1958669489__b8220ebe-14e0-470a-96d2-3ecd3e2abed8,F414,IDEX,EMAIL,F414_0171399360_Email__1_2,1,Handle email distribution,F414,f311ff5a-61d6-45c9-8bab-d8110417875c
SW146_1958671198__b77efbad-b84d-4a15-a7d8-c60e28d3e2a5,F414,IDEX,EMAIL,F414_0172665837_Email__1_2,1,Handle email distribution,F414,317c850a-f83c-4fab-a7fb-739396c04eeb
SW146_1958671254__7aa61a71-f7fe-4a3c-8d07-05fd86c20f5f,F414,IDEX,EMAIL,F414_0100729024_Email__1_2,1,Handle email distribution,F414,370b155c-2058-4a17-88c9-4b5efb10731a
SW146_1958671206__02337351-ed57-4dbb-9657-d5b34edfcde4,F414,IDEX,EMAIL,F414_0172665758_Email__1_2,1,Handle email distribution,F414,9c2377aa-f773-4a39-9375-1c3bed12151f
SW146_1958671239__6472cb54-da13-4c93-b226-b8245fdf16ec,F414,IDEX,EMAIL,F414_0172666054_Email__1_2,1,Handle email distribution,F414,98ad1c40-ede6-4e5a-aac6-9e3422548f1c
SW146_1958671221__28a97a4e-78e9-4a8c-98e4-f3ab7d1d122f,F414,IDEX,EMAIL,F414_0172105965_Email__1_2,1,Handle email distribution,F414,0a98daf1-7574-49ec-92ec-9f75606bcad0
SW146_1958669528__a5d496c9-63fe-4e45-ae82-fdd6f038702e,F414,RequesterID,EMAIL,F414_0172142074_Email__1_2,1,Handle email distribution,F414,17d2e7b8-ded0-41ca-a38a-df790b9be751
SW146_1958671203__f724a8dc-59c2-48aa-8c6a-ca8b160edaf0,F414,IDEX,EMAIL,F414_0171673342_Email__1_2,1,Handle email distribution,F414,d9b7e947-7d1e-44ca-ae94-a39bff8d8938
SW146_1958671259__d9c5c7e1-08a7-4fcf-a9c4-a51306c5a1f4,F414,IDEX,EMAIL,F414_1000127708_Email__1_2,1,Handle email distribution,F414,4d8349c2-d8aa-429f-8556-b7f7aa9b24cd
SW146_1958671229__1427c397-7c26-4786-a373-9281b5c27ead,F414,IDEX,EMAIL,F414_0172547792_Email__1_2,1,Handle email distribution,F414,dc31a87c-9535-4213-bef2-d625cf7f3820
SW146_1958671208__756b22d6-3d52-4ed7-b0a0-09618f4f8c47,F414,IDEX,EMAIL,F414_0171984425_Email__1_2,1,Handle email distribution,F414,9c0513fc-3c87-413f-b88a-9a1066692464
SW146_1958669520__182fee27-756d-4954-a2d7-835ab64e3de0,F414,IDEX,EMAIL,F414_0171960101_Email__1_2,1,Handle email distribution,F414,6876e24f-caa6-47d2-b8c9-c48dda20a594
SW146_1958671215__cf029129-0e3d-4a59-9c9f-9c732dd63a87,F414,IDEX,EMAIL,F414_0101407714_Email__1_2,1,Handle email distribution,F414,0f3f3899-bee1-4554-b191-68f0dcc5740b
SW146_1958671244__6dc60e3f-84d8-48cc-923b-24899b245338,F414,IDEX,EMAIL,F414_0150662871_Email__1_2,1,Handle email distribution,F414,aa5fc5a9-381e-4331-8707-9436309d11a5
SW146_1958669513__0eddc6da-6169-45e2-8595-efceca71d14b,F414,IDEX,EMAIL,F414_0100889547_Email__1_2,1,Handle email distribution,F414,3ec2cb9e-22ad-4d66-86ad-9f0de7d59204
SW146_1958671241__4f41283c-a309-4ccf-a339-111d627fc1b5,F414,IDEX,EMAIL,F414_0172661803_Email__1_2,1,Handle email distribution,F414,53e8ef1d-e4ed-4d79-ad92-406a167d2d79
SW146_1958671263__bff7dd12-53ba-4afa-8b63-bec58ae068dc,F414,IDEX,EMAIL,F414_0172495204_Email__1_2,1,Handle email distribution,F414,4135fbbe-430b-4c4c-9a71-de6ddad3024e
SW146_1958673157__6e388ba7-d3f5-4b16-a87e-6b23355d12a8,F414,IDEX,EMAIL,F414_0172465343_Email__1_2,1,Handle email distribution,F414,dca65fbb-8970-4111-b351-4c8b52c63dea
SW146_1958671261__b107f706-2bd6-4bf5-8db6-3f0445fe7031,F414,IDEX,EMAIL,F414_0170819265_Email__1_2,1,Handle email distribution,F414,f6b61090-07ec-4a1d-b31f-3641ae69a298
SW146_1958671262__e770e851-da86-460e-b316-8d92b479dcac,F414,IDEX,EMAIL,F414_0172658496_Email__1_2,1,Handle email distribution,F414,12f566e7-0e1a-4aca-b2db-1365abc79d83
SW146_1958671267__a5b6c206-1bdb-4e75-955e-b9bde07cce9e,F414,IDEX,EMAIL,F414_0172495853_Email__1_2,1,Handle email distribution,F414,f2039f61-0aff-44ce-a881-e399b90afc5a
SW146_1958673129__adb393b5-8d2f-40b4-beea-fe42af24b34a,F414,IDEX,EMAIL,F414_0170066637_Email__1_2,1,Handle email distribution,F414,cfcf541f-2c0f-49b5-b148-671aba6be90e
SW146_1958673159__9bf3bdaa-a85a-41e2-bf77-c3869924a522,F414,IDEX,EMAIL,F414_0171307378_Email__1_2,1,Handle email distribution,F414,ca53aebb-b0a6-4708-94f2-f25a974a315d
SW146_1958671253__ed0dfe08-ee0b-4ff7-9546-fd982eee1e0f,F414,IDEX,EMAIL,F414_0172480113_Email__1_2,1,Handle email distribution,F414,0076249a-2b25-4938-b090-a6f6d5e8ee59
SW146_1958673144__c20650df-74ea-4afc-95bd-1c9f2cead1d0,F414,IDEX,EMAIL,F414_0172494042_Email__1_2,1,Handle email distribution,F414,566548df-53ea-45b3-add5-593b49cd572a
SW146_1958673148__42b37962-566b-4d9a-bace-faf56199628d,F414,IDEX,EMAIL,F414_0172465457_Email__1_2,1,Handle email distribution,F414,319fa1e0-28e3-41bf-9b2e-0fc7cda9fc77
SW146_1958673139__8ae30de8-9237-40db-b375-b764e5ce416d,F414,IDEX,EMAIL,F414_0100135540_Email__1_2,1,Handle email distribution,F414,e8730111-e34e-4a71-bbf1-99d21b3bfb44
SW146_1958673160__1ec3856d-0522-40fa-a5e9-c4005f896be8,F414,IDEX,EMAIL,F414_0101406011_Email__1_2,1,Handle email distribution,F414,b88f8d33-2f59-4f8d-b006-55e95a228638
SW146_1958673124__59620b68-68be-40fa-b8a3-dee0a12f9ea8,F414,IDEX,EMAIL,F414_0172312971_Email__1_2,1,Handle email distribution,F414,b9ed4c6f-6785-42a5-a917-e7dbf41a0741
SW092_1958669535_F300M_dd46a51b-2144-499b-b789-994e48193a9f,F300M,,EMAIL,4141CC12.UI943482.14082023-114511,1,Handle email distribution,F300M,0299511975
SW146_1958675089__abfe9a97-f61f-4af5-8dd7-ef82803d62d9,F414,IDEX,EMAIL,F414_0172501408_Email__1_2,1,Handle email distribution,F414,9cfd43d4-5701-45a1-b3d1-8462adca2a89
SW146_1958675101__6ee17ccc-0ac6-46b3-a5e6-f7bdc732a019,F414,IDEX,EMAIL,F414_0101247084_Email__1_2,1,Handle email distribution,F414,4e296779-0aad-4cdd-b30f-0fa3ba87d054
SW146_1958675113__1e378098-b105-46d4-b32b-ca42b92e2336,F414,IDEX,EMAIL,F414_0172528772_Email__1_2,1,Handle email distribution,F414,cfcc50df-4f5e-4d97-93b5-3f2fe2420026
SW146_1958675093__01d0ead2-8231-4740-bf2d-d36db9e05977,F414,IDEX,EMAIL,F414_0172330342_Email__1_2,1,Handle email distribution,F414,054fc3f9-567f-422f-a160-86d538933786
SW146_1958675087__003e004e-0f6a-4890-8444-79509a64fef8,F414,IDEX,EMAIL,F414_0172335255_Email__1_2,1,Handle email distribution,F414,9915f5a3-b181-44a4-b7b1-b8b8463a937a
SW146_1958675144__6389cd36-a701-4ac0-a310-282c8e155038,F414,IDEX,EMAIL,F414_0172024769_Email__1_2,1,Handle email distribution,F414,5aa1f9c7-de1a-4d62-8a16-f11984b1eae9
SW146_1958675111__acfdc004-f99d-4640-9858-ef56f1e0d972,F414,IDEX,EMAIL,F414_0172335823_Email__1_2,1,Handle email distribution,F414,45c9c3e8-ca7a-457b-9287-7d9c92e4bb19
SW146_1958675141__b4e5dbff-ca34-4774-b9cb-bcc12663e9e3,F414,IDEX,EMAIL,F414_0101310204_Email__1_2,1,Handle email distribution,F414,309d4530-0cc8-4b36-8d50-cbe300c09c05
SW146_1958675125__8a3142cd-6f59-4973-b4d0-4c3f03d8b5db,F414,IDEX,EMAIL,F414_0171659748_Email__1_2,1,Handle email distribution,F414,a1a0374b-0c92-46dd-99d2-7c6aca0d48b6
SW146_1958675126__3e369d36-9dbd-4955-81d8-901e004ad620,F414,IDEX,EMAIL,F414_0171857483_Email__1_2,1,Handle email distribution,F414,8967dbbb-f3e4-4f94-b8cd-dcb17c92ac66
SW146_1958674277__cd1c50db-8a0e-40cc-bdb0-276e5bc300b6,F414,IDEX,EMAIL,F414_0172379747_Email__1_2,1,Handle email distribution,F414,010770ad-fa49-43ab-b021-f94d9bdf0d5f
SW146_1958675131__b6f635e3-10f4-4160-a3e6-69794dd766b0,F414,IDEX,EMAIL,F414_0172346295_Email__1_2,1,Handle email distribution,F414,afd59389-5148-45d2-b174-69b6a7cb07a6
SW146_1958675114__fbea8eca-ddaa-4cf8-9323-cbc2abee76ff,F414,IDEX,EMAIL,F414_0170676097_Email__1_2,1,Handle email distribution,F414,ebd119dc-988a-4e79-8a13-205427f0c14d
SW146_1958675112__e470e7bf-f8ec-4966-994e-d02c7ca5d00e,F414,IDEX,EMAIL,F414_0172335955_Email__1_2,1,Handle email distribution,F414,d057f74e-020a-4c70-b4f4-0f4972637311
SW146_1958675083__2ef40311-9f53-46aa-8b7d-493c7b9509de,F414,IDEX,EMAIL,F414_0171333486_Email__1_2,1,Handle email distribution,F414,41f3a94a-ae57-4c98-a8dd-729e89f58a7c
SW146_1958675107__a49dcd4c-9efd-4014-9f48-a077b2f809a0,F414,IDEX,EMAIL,F414_0171192000_Email__1_2,1,Handle email distribution,F414,60d360c1-28cf-4709-857b-6b5317fe2fd4
SW146_1958675124__2c8cbdde-7040-45bd-a9d7-c79d51dc69ec,F414,IDEX,EMAIL,F414_0172335877_Email__1_2,1,Handle email distribution,F414,2608d40a-2d8c-48df-8b2c-d6339192dcad
SW146_1958676994__0a07ed1e-2618-4bde-8180-d4e6b8df5c38,F414,IDEX,EMAIL,F414_0172532949_Email__1_2,1,Handle email distribution,F414,d0203f00-799f-4f0f-b6c5-7efd3106a79a
SW146_1958676982__4f7418d5-1553-4c9e-a247-264881c7225c,F414,IDEX,EMAIL,F414_0172533259_Email__1_2,1,Handle email distribution,F414,063ac872-c85c-4d9a-a8a1-abf404d14215
SW146_1958675152__768ed99c-7114-45ea-a4f2-323bd0862994,F414,IDEX,EMAIL,F414_0172293961_Email__1_2,1,Handle email distribution,F414,a677324b-f5b8-4526-9a03-90a7b039e9f0
SW146_1958677070__b4972067-c3fb-4be9-b084-4e757903c271,F414,IDEX,EMAIL,F414_0101509465_Email__1_2,1,Handle email distribution,F414,f27adb17-5010-4916-b5b5-7c23a215775e
SW146_1958677034__b2682497-0e84-4727-8459-cfb65cc779ef,F414,IDEX,EMAIL,F414_0102294478_Email__1_2,1,Handle email distribution,F414,9efa8b6b-6507-405d-95d1-32980a3ab524
SW146_1958676969__ed3dc05e-5b75-4d7c-8918-114246bb4973,F414,IDEX,EMAIL,F414_0172289136_Email__1_2,1,Handle email distribution,F414,28f7cbc1-44bb-4d4f-9696-cc89e1ab4509
SW146_1958676979__2c312265-9697-4403-af92-77bf54591f3d,F414,IDEX,EMAIL,F414_0172532943_Email__1_2,1,Handle email distribution,F414,7bb2336f-bda9-474b-86a3-cbb55bdc5356
SW146_1958677074__a4f44758-10a2-4b88-afa6-2856d00d2def,F414,IDEX,EMAIL,F414_0171351106_Email__1_2,1,Handle email distribution,F414,48ad72db-f5d2-4e3f-a775-574af6f76236
SW146_1958677024__0557f657-426b-4498-8924-5e90387199d1,F414,IDEX,EMAIL,F414_0172330938_Email__1_2,1,Handle email distribution,F414,c2c4075b-3352-40d2-a2e7-888f97e32cb0
SW146_1958677001__1df5fa0d-36c1-419c-9b4b-c7dbef9a67d8,F414,IDEX,EMAIL,F414_0172057360_Email__1_2,1,Handle email distribution,F414,479c127b-a165-461b-bf93-e4321d9d926e
SW146_1958677009__b19c9f37-d65c-4962-967f-b08f189343a4,F414,IDEX,EMAIL,F414_0172292489_Email__1_2,1,Handle email distribution,F414,e9734a25-cb7c-4c5a-bd62-2c4181d34a39
SW146_1958676970__3d1b2d7e-ad76-4df7-a5ff-61f809f43765,F414,IDEX,EMAIL,F414_0171123522_Email__1_2,1,Handle email distribution,F414,1ba2337a-b710-46e5-a286-d15c6f3fca66
SW146_1958677015__30ccca93-756c-40cc-bb14-0f1f63077033,F414,IDEX,EMAIL,F414_0172314202_Email__1_2,1,Handle email distribution,F414,281397ed-17b6-4db7-a230-98fbcfffdfb0
SW146_1958677064__2c88b02d-ba54-4a89-bc78-4b9cc1240e6c,F414,IDEX,EMAIL,F414_0100407921_Email__1_2,1,Handle email distribution,F414,dba27ea4-71a6-4b38-b7ad-d1cfe49d076c
SW146_1958677002__884e79a4-21ae-4e2b-80b5-7fdee21386cc,F414,IDEX,EMAIL,F414_0171329686_Email__1_2,1,Handle email distribution,F414,16e3eabe-d5a8-43a1-9739-e0bfb0e22c9c
SW092_1958674275_F300M_df89b1d0-5cff-4d1b-8c9f-9a2e22bfa14a,F300M,,EMAIL,1521JS16.UI944396.14082023-114712,1,Handle email distribution,F300M,0299512160
SW092_1958673167_F300M_e47df275-8032-4783-943f-2a2e45bbada6,F300M,,EMAIL,4873LS77b.R505321.14082023-114706,1,Handle email distribution,F300M,0299512170
SW146_1958677019__91e54aa3-3746-4a04-890b-14662513d646,F414,IDEX,EMAIL,F414_0172533227_Email__1_2,1,Handle email distribution,F414,7269b9f4-c4df-4766-a822-cbf181f4e6ec
SW146_1958678853__030a70f6-f1a2-4fc6-988d-424b67e3f2d0,F414,IDEX,EMAIL,F414_0172605555_Email__1_2,1,Handle email distribution,F414,d3a4a068-c219-46ce-8be1-c48f743860b9
SW146_1958678834__7e74739a-d68b-4aaa-99d4-be4810ba689d,F414,IDEX,EMAIL,F414_0172333567_Email__1_2,1,Handle email distribution,F414,3f206862-a692-4d0e-82a2-7afad1af59b9
SW146_1958678874__3ce44ed8-2d49-4a1a-9531-2885c2c4383f,F414,IDEX,EMAIL,F414_0150770208_Email__1_2,1,Handle email distribution,F414,e39cefb7-e1e7-46e8-a1df-8e14760fccb2
SW146_1958678861__129ad3f4-045c-411d-aa54-34b025c15e94,F414,IDEX,EMAIL,F414_0172339305_Email__1_2,1,Handle email distribution,F414,6e2c9a5e-83ea-4e91-9856-96380ab74645
SW146_1958678849__cdb1e608-e9c1-495c-8a8c-66ee51518082,F414,IDEX,EMAIL,F414_0171943555_Email__1_2,1,Handle email distribution,F414,aae0e0e2-495a-4695-8e99-6da8d96969b7
SW146_1958678869__787f58e9-7794-42e6-83fb-ddffdc6a8c18,F414,IDEX,EMAIL,F414_0172558721_Email__1_2,1,Handle email distribution,F414,45997050-bb35-43f0-9eac-7f842a01e73c
SW146_1958678850__16faa84c-5eec-4dd4-bb11-5cc7082d3fc0,F414,IDEX,EMAIL,F414_0172559036_Email__1_2,1,Handle email distribution,F414,cd0045b0-1c4c-4e32-a848-9cf3b2c93b49
SW146_1958677023__448fd8ad-8ef7-4a3d-83c5-939913c05a18,F414,IDEX,EMAIL,F414_0172555705_Email__1_2,1,Handle email distribution,F414,92d79a9b-661c-4e31-85b7-2615868426b5
SW146_1958678831__988a1ced-deba-41db-9a2a-51bd6bb4adbe,F414,IDEX,EMAIL,F414_0172205906_Email__1_2,1,Handle email distribution,F414,649d3093-e6b3-425e-a978-77adc8d53748
SW146_1958678846__60d587bc-eaaa-49f7-8064-faf48811f2cc,F414,IDEX,EMAIL,F414_0172336254_Email__1_2,1,Handle email distribution,F414,d040b2c7-04a2-4d7e-810d-3556d56969f1
SW146_1958678860__e23743de-fdd4-4383-8595-6276fcdae078,F414,IDEX,EMAIL,F414_0150796697_Email__1_2,1,Handle email distribution,F414,39d1484c-b0bf-4c2d-9f57-5631b12e90fd
SW146_1958678890__da44fd29-10e5-4d95-8951-08d52ee3fd86,F414,IDEX,EMAIL,F414_0170921620_Email__1_2,1,Handle email distribution,F414,400fd9f3-1f26-42ef-b2b5-e761ed7830a3
SW146_1958678859__402c9209-10e4-4794-9ced-a669226bc1eb,F414,IDEX,EMAIL,F414_0172555210_Email__1_2,1,Handle email distribution,F414,99636d22-26d3-49b5-8ff1-6887d285179e
SW146_1958677075__3c1e44ca-73a1-46ca-9964-62438599b901,F414,IDEX,EMAIL,F414_0170979571_Email__1_2,1,Handle email distribution,F414,5693c210-1bd8-4d30-8753-27c91b5ed1b0
